SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AIAENG,EQ,04-Jun-2025,3437.50,3471.90,3546.00,3458.80,3530.50,3533.70,3510.75,41315,1450.47,8925,25125,60.81
AIIL,EQ,04-Jun-2025,2473.60,2494.80,2530.00,2451.00,2522.00,2525.00,2502.33,159325,3986.83,12135,59378,37.27
AJANTPHARM,EQ,04-Jun-2025,2559.20,2559.20,2619.90,2551.90,2578.00,2586.40,2586.08,64119,1658.17,16061,39252,61.22
ALKEM,EQ,04-Jun-2025,4996.50,4944.00,4988.00,4857.50,4858.00,4868.50,4907.41,709078,34797.40,56354,316674,44.66
AMBER,EQ,04-Jun-2025,6327.50,6365.00,6399.00,6225.00,6236.00,6240.00,6279.43,143071,8984.04,28727,70698,49.41
AMBUJACEM,EQ,04-Jun-2025,552.40,550.60,554.80,547.50,551.50,552.45,549.95,3448423,18964.55,36581,2520002,73.08
ANANDRATHI,EQ,04-Jun-2025,1960.60,1970.00,1985.00,1927.90,1970.00,1972.20,1952.62,40600,792.77,5610,23404,57.65
ANANTRAJ,EQ,04-Jun-2025,581.15,582.00,582.75,562.15,572.00,570.90,571.68,2157470,12333.73,44703,673605,31.22
ANGELONE,EQ,04-Jun-2025,3105.80,3100.00,3142.90,3082.50,3120.10,3128.60,3115.97,669560,20863.29,47218,207192,30.94
ANURAS,EQ,04-Jun-2025,1001.50,1003.90,1031.00,995.60,1030.50,1024.40,1013.87,173445,1758.50,8710,89890,51.83
APARINDS,EQ,04-Jun-2025,7963.50,7900.00,8017.00,7851.00,7949.50,7946.00,7932.58,36461,2892.30,9289,14276,39.15
APLAPOLLO,EQ,04-Jun-2025,1815.60,1831.10,1900.00,1816.20,1900.00,1894.40,1869.79,1348285,25210.13,85936,801347,59.43
APOLLOHOSP,EQ,04-Jun-2025,6812.50,6812.50,6868.00,6772.00,6860.00,6855.00,6818.61,629518,42924.39,50391,439817,69.87
APOLLOTYRE,EQ,04-Jun-2025,465.50,466.50,466.90,456.65,459.00,458.15,461.02,922039,4250.81,24147,561954,60.95
APTUS,EQ,04-Jun-2025,307.00,308.50,312.90,306.60,307.95,307.70,309.71,4323361,13389.99,36854,2649841,61.29
ARE&M,EQ,04-Jun-2025,1005.30,1005.30,1014.00,995.40,999.00,998.50,1003.73,499868,5017.34,24690,257107,51.43
ASAHIINDIA,EQ,04-Jun-2025,731.25,728.00,739.95,728.00,729.30,730.95,731.97,43267,316.70,3952,18780,43.40
ASHOKLEY,EQ,04-Jun-2025,236.11,238.00,238.15,234.95,235.59,235.62,236.01,6035881,14245.35,61582,3474205,57.56
ASIANPAINT,EQ,04-Jun-2025,2255.70,2249.50,2261.00,2240.90,2251.00,2249.00,2248.65,768084,17271.52,36037,533591,69.47
ASTERDM,EQ,04-Jun-2025,552.15,554.30,589.95,552.50,584.00,582.85,578.79,3327904,19261.64,79922,1292403,38.84
ASTRAL,EQ,04-Jun-2025,1495.70,1496.50,1525.70,1485.50,1525.00,1522.40,1506.50,586727,8839.07,35690,295600,50.38
ATGL,EQ,04-Jun-2025,678.85,682.00,684.70,673.10,681.00,682.45,680.57,569059,3872.84,18131,161654,28.41
ATHERENERG,EQ,04-Jun-2025,314.60,315.00,316.15,306.00,307.25,307.20,310.25,786276,2439.45,15522,430004,54.69
ATUL,EQ,04-Jun-2025,7105.00,7139.00,7220.00,7112.00,7160.00,7168.50,7166.24,18839,1350.05,5692,7623,40.46
AUBANK,EQ,04-Jun-2025,728.30,728.00,738.00,720.00,723.55,725.20,728.05,2257807,16437.92,45038,1208787,53.54
AUROPHARMA,EQ,04-Jun-2025,1143.80,1145.00,1152.80,1135.10,1138.40,1138.70,1141.29,1100538,12560.30,43686,787091,71.52
AWL,EQ,04-Jun-2025,270.10,269.45,270.65,266.20,268.25,268.70,268.32,845015,2267.33,15344,330871,39.16
AXISBANK,EQ,04-Jun-2025,1181.50,1181.80,1191.30,1168.60,1171.70,1171.00,1174.27,4306355,50568.31,96752,2965270,68.86
BAJAJ-AUTO,EQ,04-Jun-2025,8563.00,8550.50,8640.50,8527.00,8576.00,8563.50,8573.84,431009,36954.02,42489,300120,69.63
BAJAJFINSV,EQ,04-Jun-2025,1991.90,2000.00,2007.80,1944.10,1959.50,1956.10,1968.76,1169875,23032.01,53640,499123,42.66
BAJAJHFL,EQ,04-Jun-2025,122.45,122.46,123.12,121.00,121.78,121.75,121.71,5245111,6384.08,34098,2725602,51.96
BAJAJHLDNG,EQ,04-Jun-2025,13158.00,13224.00,13456.00,13121.00,13439.00,13414.00,13309.96,54760,7288.54,14211,21558,39.37
BAJFINANCE,EQ,04-Jun-2025,8979.00,8975.00,9039.50,8964.50,8994.50,8987.00,8997.21,554493,49888.88,63399,371569,67.01
BALKRISIND,EQ,04-Jun-2025,2449.00,2450.00,2481.90,2425.50,2463.00,2471.40,2448.98,700256,17149.14,54894,534778,76.37
BALRAMCHIN,EQ,04-Jun-2025,594.25,594.00,597.95,576.15,596.50,595.65,590.40,488569,2884.51,17240,244673,50.08
BANDHANBNK,EQ,04-Jun-2025,170.02,169.90,169.95,166.31,169.00,169.02,168.44,4872596,8207.54,28582,1776687,36.46
BANKBARODA,EQ,04-Jun-2025,253.66,254.95,256.14,251.81,254.53,254.61,254.06,8495549,21583.39,55732,4416283,51.98
BANKINDIA,EQ,04-Jun-2025,124.59,124.94,125.79,123.10,124.96,124.89,124.63,5810092,7240.99,29811,2039677,35.11
BATAINDIA,EQ,04-Jun-2025,1228.20,1233.90,1237.50,1220.30,1221.90,1222.60,1225.76,79568,975.31,6279,34820,43.76
BAYERCROP,EQ,04-Jun-2025,5628.00,5747.00,5769.50,5550.00,5582.00,5599.50,5627.78,49218,2769.88,12939,15411,31.31
BBTC,EQ,04-Jun-2025,2013.80,2028.00,2029.20,2000.00,2000.00,2004.40,2010.46,28222,567.39,4086,13124,46.50
BDL,EQ,04-Jun-2025,1976.90,1990.00,2057.00,1940.00,1951.00,1947.40,1988.58,4700149,93466.18,152700,1217730,25.91
BEL,EQ,04-Jun-2025,386.00,387.00,391.30,384.10,390.95,390.60,387.93,20648850,80102.78,148244,9207530,44.59
BELRISE,EQ,04-Jun-2025,92.03,92.20,98.97,90.69,97.27,97.21,96.29,38817533,37375.95,175075,16193389,41.72
BEML,EQ,04-Jun-2025,4333.00,4359.00,4510.00,4333.40,4369.60,4373.70,4413.78,1400257,61804.23,95991,280122,20.01
BERGEPAINT,EQ,04-Jun-2025,558.00,560.40,570.00,554.00,568.00,569.25,565.29,297840,1683.67,14949,154688,51.94
BHARATFORG,EQ,04-Jun-2025,1270.40,1274.90,1280.60,1245.90,1270.00,1270.70,1259.66,2282886,28756.61,58838,1270168,55.64
BHARTIARTL,EQ,04-Jun-2025,1841.30,1855.00,1884.60,1850.00,1873.00,1875.40,1873.40,5892170,110384.06,200975,4013479,68.12
BHARTIHEXA,EQ,04-Jun-2025,1887.20,1883.70,1938.50,1870.60,1880.50,1880.30,1893.91,264138,5002.53,37787,113518,42.98
BHEL,EQ,04-Jun-2025,252.95,253.10,254.60,250.50,253.80,253.75,252.72,7322863,18506.42,40879,2608888,35.63
BIKAJI,EQ,04-Jun-2025,759.55,764.50,768.50,752.00,760.90,760.70,760.35,117620,894.32,7907,50491,42.93
BIOCON,EQ,04-Jun-2025,337.20,338.50,338.50,333.10,336.70,336.40,335.48,902848,3028.88,13361,288611,31.97
BLS,EQ,04-Jun-2025,406.05,407.45,413.50,404.05,409.40,408.85,409.64,1561839,6397.89,19763,363567,23.28
BLUEDART,EQ,04-Jun-2025,6397.50,6397.50,6400.00,6304.50,6399.00,6382.00,6348.86,12278,779.51,4275,4855,39.54
BLUEJET,EQ,04-Jun-2025,886.95,890.00,912.95,889.15,907.40,908.10,902.71,259748,2344.76,14120,104883,40.38
BLUESTARCO,EQ,04-Jun-2025,1543.20,1542.80,1559.90,1532.00,1555.00,1551.50,1546.45,406596,6287.80,39527,198412,48.80
BOSCHLTD,EQ,04-Jun-2025,31355.00,31550.00,31840.00,31300.00,31330.00,31415.00,31553.24,55704,17576.42,17128,32884,59.03
BPCL,EQ,04-Jun-2025,309.75,309.75,312.65,308.60,311.50,311.55,311.07,5925942,18433.56,56254,4157752,70.16
BRIGADE,EQ,04-Jun-2025,1231.90,1225.00,1226.90,1197.00,1218.00,1213.00,1209.01,431650,5218.69,55790,251156,58.19
BRITANNIA,EQ,04-Jun-2025,5575.50,5580.00,5595.00,5520.50,5543.00,5542.00,5543.29,334358,18534.42,44377,250551,74.93
BSE,EQ,04-Jun-2025,2764.90,2779.90,2815.00,2711.00,2809.00,2797.10,2757.04,6827661,188241.06,234805,1623352,23.78
BSOFT,EQ,04-Jun-2025,397.40,398.40,405.50,396.90,403.70,402.95,402.79,1429929,5759.54,17975,656629,45.92
CAMS,EQ,04-Jun-2025,4194.40,4199.00,4222.00,4105.20,4168.00,4173.40,4173.99,511172,21336.27,44920,182618,35.73
CANBK,EQ,04-Jun-2025,115.91,116.25,117.74,114.83,117.20,117.32,116.56,20540175,23940.80,91589,8938556,43.52
CANFINHOME,EQ,04-Jun-2025,782.85,784.00,795.40,777.00,781.10,782.45,785.97,142169,1117.40,8104,65026,45.74
CAPLIPOINT,EQ,04-Jun-2025,2169.00,2179.00,2179.90,2147.30,2152.00,2158.70,2160.82,56351,1217.64,11072,27638,49.05
CARBORUNIV,EQ,04-Jun-2025,976.20,977.70,983.25,958.00,962.05,962.15,965.32,64331,621.00,7166,37233,57.88
CARTRADE,EQ,04-Jun-2025,1513.40,1520.60,1534.90,1507.00,1512.00,1511.60,1519.23,101391,1540.36,9408,49307,48.63
CASTROLIND,EQ,04-Jun-2025,217.47,217.98,219.50,216.10,217.65,217.38,217.91,1895090,4129.62,22477,708710,37.40
CCL,EQ,04-Jun-2025,891.00,887.40,915.00,875.05,890.00,889.60,896.79,764106,6852.41,43201,181858,23.80
CDSL,EQ,04-Jun-2025,1708.90,1714.00,1746.30,1677.10,1703.00,1701.30,1705.09,6823572,116348.17,190173,1823506,26.72
CEATLTD,EQ,04-Jun-2025,3653.40,3677.10,3720.00,3606.00,3614.00,3620.80,3641.98,116694,4249.98,20414,40913,35.06
CENTRALBK,EQ,04-Jun-2025,40.14,40.15,40.60,39.65,40.24,40.22,40.24,11192502,4503.99,27135,4634387,41.41
CESC,EQ,04-Jun-2025,161.46,162.20,169.12,161.80,168.94,168.87,166.62,5251533,8750.10,31583,2027532,38.61
CGCL,EQ,04-Jun-2025,151.48,153.80,156.88,150.51,151.00,151.06,153.48,2986967,4584.53,31648,1232714,41.27
CGPOWER,EQ,04-Jun-2025,678.35,678.35,691.20,676.00,690.40,689.95,686.68,1328436,9122.06,37208,690415,51.97
CHALET,EQ,04-Jun-2025,912.45,917.30,927.00,912.05,919.20,917.10,919.32,49264,452.90,6001,16945,34.40
CHAMBLFERT,EQ,04-Jun-2025,561.90,563.50,565.90,551.65,559.75,559.30,557.44,2060377,11485.37,35314,942377,45.74
CHENNPETRO,EQ,04-Jun-2025,651.15,653.65,663.45,647.55,656.00,658.50,655.38,1062705,6964.72,34140,299663,28.20
CHOICEIN,EQ,04-Jun-2025,705.20,705.00,707.80,702.50,704.55,705.55,705.34,439355,3098.94,7546,103236,23.50
CHOLAFIN,EQ,04-Jun-2025,1566.30,1554.70,1554.70,1494.40,1514.00,1512.70,1514.54,4168598,63135.04,112015,2510441,60.22
CHOLAHLDNG,EQ,04-Jun-2025,1898.70,1915.00,1915.00,1820.50,1825.00,1829.20,1865.24,189402,3532.81,32792,104570,55.21
CIEINDIA,EQ,04-Jun-2025,444.80,447.60,462.00,443.00,445.90,445.80,450.54,165361,745.02,16294,86289,52.18
CIPLA,EQ,04-Jun-2025,1473.20,1473.20,1488.00,1465.90,1470.40,1471.90,1475.99,1297075,19144.68,54293,669278,51.60
CLEAN,EQ,04-Jun-2025,1480.30,1476.00,1511.80,1470.00,1492.00,1489.30,1496.08,73146,1094.33,10268,22531,30.80
COALINDIA,EQ,04-Jun-2025,392.85,392.85,395.00,389.60,394.00,394.60,392.97,3861957,15176.52,55249,2206574,57.14
COCHINSHIP,EQ,04-Jun-2025,2034.70,2055.00,2175.00,2052.20,2087.00,2086.70,2114.15,13208301,279243.85,409437,2182114,16.52
COFORGE,EQ,04-Jun-2025,8499.00,1719.00,1730.50,1694.00,1723.50,1724.50,1718.29,1812516,31144.27,76847,874955,48.27
COHANCE,EQ,04-Jun-2025,1014.20,1014.00,1031.90,1001.10,1020.00,1021.80,1023.58,135934,1391.40,21034,88330,64.98
COLPAL,EQ,04-Jun-2025,2475.20,2490.00,2490.00,2460.20,2480.00,2482.10,2479.58,331408,8217.51,40065,207582,62.64
CONCOR,EQ,04-Jun-2025,785.90,789.00,807.50,778.35,806.20,805.00,797.49,3078147,24547.95,54539,1545533,50.21
CONCORDBIO,EQ,04-Jun-2025,1834.90,1834.90,1898.40,1825.00,1879.00,1876.00,1867.61,174053,3250.63,18336,53817,30.92
COROMANDEL,EQ,04-Jun-2025,2314.90,2327.60,2361.90,2284.30,2323.00,2330.10,2317.51,854221,19796.67,67995,497118,58.20
CRAFTSMAN,EQ,04-Jun-2025,5514.00,5520.00,5583.00,5493.00,5500.00,5522.50,5539.18,47287,2619.31,7469,35615,75.32
CREDITACC,EQ,04-Jun-2025,1164.10,1164.10,1180.70,1152.70,1170.00,1170.30,1166.05,187257,2183.51,16624,79130,42.26
CRISIL,EQ,04-Jun-2025,5162.00,5162.00,5380.00,5151.50,5298.00,5300.50,5306.11,80481,4270.41,17403,27073,33.64
CROMPTON,EQ,04-Jun-2025,349.20,346.00,350.90,345.20,348.10,347.50,347.76,1607181,5589.11,21023,864739,53.80
CUB,EQ,04-Jun-2025,202.28,203.99,203.99,197.11,197.56,197.76,199.71,1355968,2707.95,32869,732779,54.04
CUMMINSIND,EQ,04-Jun-2025,3318.60,3321.00,3377.00,3319.00,3342.00,3346.90,3350.18,1022651,34260.68,67655,657007,64.25
CYIENT,EQ,04-Jun-2025,1328.00,1332.00,1358.00,1320.70,1350.00,1350.40,1344.14,257702,3463.88,20753,114481,44.42
DABUR,EQ,04-Jun-2025,485.65,487.00,493.40,484.40,492.50,491.85,489.91,2318406,11358.20,28668,1492850,64.39
DALBHARAT,EQ,04-Jun-2025,2062.00,2062.00,2066.60,2044.70,2055.00,2060.00,2058.78,133208,2742.47,11346,85321,64.05
DATAPATTNS,EQ,04-Jun-2025,2963.90,2960.00,3043.90,2911.90,2986.10,2985.20,2977.65,1270764,37838.87,77197,280469,22.07
DCMSHRIRAM,EQ,04-Jun-2025,1072.00,1079.90,1079.90,1045.50,1050.00,1048.60,1054.95,54588,575.88,5452,25201,46.17
DEEPAKFERT,EQ,04-Jun-2025,1540.10,1540.10,1585.00,1531.80,1575.00,1577.20,1558.89,725771,11314.01,36511,222481,30.65
DEEPAKNTR,EQ,04-Jun-2025,2019.40,2024.10,2033.30,1983.00,1990.00,1988.10,1996.85,217845,4350.03,19612,105717,48.53
DELHIVERY,EQ,04-Jun-2025,369.70,369.10,370.00,362.70,369.40,369.40,366.35,880400,3225.33,13737,256403,29.12
DEVYANI,EQ,04-Jun-2025,166.93,167.00,169.64,166.10,167.60,168.32,168.31,687446,1157.07,19624,356122,51.80
DIVISLAB,EQ,04-Jun-2025,6530.00,6550.00,6649.50,6530.00,6625.00,6618.00,6615.25,407206,26937.68,43599,231398,56.83
DIXON,EQ,04-Jun-2025,14453.00,14470.00,14990.00,14381.00,14951.00,14956.00,14766.19,551362,81415.18,73932,187078,33.93
DLF,EQ,04-Jun-2025,804.55,809.00,809.80,795.70,804.80,803.40,802.54,2205496,17699.91,49446,1004579,45.55
DMART,EQ,04-Jun-2025,4055.20,4061.60,4085.00,4007.50,4085.00,4074.50,4052.48,196473,7962.04,26139,119862,61.01
DOMS,EQ,04-Jun-2025,2464.80,2492.00,2492.20,2430.00,2433.00,2435.80,2452.30,55909,1371.06,9567,27910,49.92
DRREDDY,EQ,04-Jun-2025,1248.30,1248.30,1266.00,1246.30,1251.00,1251.90,1254.74,1387633,17411.14,40083,793618,57.19
ECLERX,EQ,04-Jun-2025,3527.50,3535.00,3561.30,3482.50,3514.70,3502.20,3528.42,35057,1236.96,6591,21596,61.60
EICHERMOT,EQ,04-Jun-2025,5354.00,5340.00,5385.50,5296.50,5300.00,5319.50,5331.78,321913,17163.71,29585,230840,71.71
EIDPARRY,EQ,04-Jun-2025,983.50,984.00,986.00,968.85,975.20,979.65,978.40,252564,2471.08,18479,75577,29.92
EIHOTEL,EQ,04-Jun-2025,374.80,376.95,378.10,371.85,375.00,373.80,375.57,280050,1051.77,9606,201490,71.95
ELECON,EQ,04-Jun-2025,689.55,693.80,709.00,686.55,706.00,705.40,698.85,535385,3741.52,25418,213450,39.87
ELGIEQUIP,EQ,04-Jun-2025,528.50,529.00,539.00,528.40,534.00,534.45,534.12,342078,1827.12,17571,163294,47.74
EMAMILTD,EQ,04-Jun-2025,577.15,579.00,596.90,572.00,591.05,593.90,587.73,635933,3737.56,36728,402974,63.37
EMCURE,EQ,04-Jun-2025,1322.50,1350.00,1350.00,1318.70,1334.00,1334.00,1332.63,31672,422.07,4461,16945,53.50
ENDURANCE,EQ,04-Jun-2025,2400.70,2409.00,2481.50,2396.00,2465.00,2453.90,2432.79,110936,2698.84,21159,56473,50.91
ENGINERSIN,EQ,04-Jun-2025,229.66,230.05,233.99,225.20,232.29,232.11,230.35,9654542,22239.38,79425,3476190,36.01
ERIS,EQ,04-Jun-2025,1603.70,1603.70,1620.00,1585.80,1605.00,1605.00,1605.29,91161,1463.40,11575,49812,54.64
ESCORTS,EQ,04-Jun-2025,3282.70,3282.70,3309.00,3239.60,3248.00,3249.20,3261.96,125988,4109.68,15848,52833,41.93
ETERNAL,EQ,04-Jun-2025,237.70,237.10,248.00,237.10,245.33,245.68,243.19,70626622,171755.38,224934,36637865,51.88
EXIDEIND,EQ,04-Jun-2025,386.20,387.00,390.00,382.20,388.70,388.90,385.88,2078425,8020.28,23278,999938,48.11
FACT,EQ,04-Jun-2025,1046.80,1031.75,1042.80,1008.60,1022.10,1031.05,1026.71,2192001,22505.51,71683,259737,11.85
FEDERALBNK,EQ,04-Jun-2025,211.30,211.30,212.45,207.34,210.90,210.97,210.05,13731212,28842.34,89040,8463925,61.64
FINCABLES,EQ,04-Jun-2025,962.65,969.00,978.95,962.00,971.00,966.40,968.97,351318,3404.16,19007,126644,36.05
FIRSTCRY,EQ,04-Jun-2025,371.95,368.00,370.85,362.20,363.00,364.60,366.11,2950446,10801.90,49421,650106,22.03
FIVESTAR,EQ,04-Jun-2025,681.15,685.00,689.65,676.35,687.80,687.35,683.65,234307,1601.84,13704,106314,45.37
FLUOROCHEM,EQ,04-Jun-2025,3620.10,3620.00,3718.30,3620.00,3675.00,3671.50,3671.26,72904,2676.50,7962,45657,62.63
FORCEMOT,EQ,04-Jun-2025,12012.00,12012.00,12471.00,11930.00,12244.00,12333.00,12258.97,90201,11057.71,22367,24010,26.62
FORTIS,EQ,04-Jun-2025,729.65,734.40,744.95,723.00,736.95,738.85,737.84,3148123,23228.24,48614,2336295,74.21
FSL,EQ,04-Jun-2025,380.95,382.10,382.95,375.50,381.05,380.85,379.61,861515,3270.41,15402,330972,38.42
GABRIEL,EQ,04-Jun-2025,650.75,656.35,661.60,649.00,651.00,650.90,654.88,196756,1288.51,13622,92099,46.81
GAIL,EQ,04-Jun-2025,191.91,191.90,193.00,186.30,189.90,189.52,188.32,17603834,33151.32,81449,7553488,42.91
GALLANTT,EQ,04-Jun-2025,449.00,450.80,450.80,439.65,445.00,446.95,445.41,51727,230.40,3626,30680,59.31
GESHIP,EQ,04-Jun-2025,976.60,980.00,1007.65,966.60,990.00,990.50,993.04,1408163,13983.62,56098,522623,37.11
GICRE,EQ,04-Jun-2025,403.75,405.45,407.90,397.00,398.05,398.85,400.50,717133,2872.09,31348,390224,54.41
GILLETTE,EQ,04-Jun-2025,9647.00,9635.00,9990.00,9635.00,9870.50,9947.00,9838.64,44749,4402.69,12948,22968,51.33
GLAND,EQ,04-Jun-2025,1588.90,1605.00,1638.00,1588.40,1624.30,1625.40,1618.77,112434,1820.05,10387,45621,40.58
GLAXO,EQ,04-Jun-2025,3245.10,3259.00,3455.90,3238.80,3435.00,3420.00,3358.44,269490,9050.66,32078,101696,37.74
GLENMARK,EQ,04-Jun-2025,1514.00,1514.00,1523.40,1500.40,1518.20,1512.80,1511.45,1536543,23224.13,68913,1039454,67.65
GMDCLTD,EQ,04-Jun-2025,366.70,369.00,374.00,360.10,369.00,368.95,367.68,1623373,5968.74,26012,494375,30.45
GMRAIRPORT,EQ,04-Jun-2025,85.34,85.34,85.60,83.90,83.96,83.99,84.44,9835009,8304.46,27862,7175987,72.96
GODFRYPHLP,EQ,04-Jun-2025,8395.50,8470.00,8717.00,8396.00,8406.50,8415.50,8517.32,97605,8313.33,18723,38613,39.56
GODIGIT,EQ,04-Jun-2025,331.05,333.90,338.15,331.20,335.00,335.00,334.27,1533783,5126.91,10292,1338487,87.27
GODREJCP,EQ,04-Jun-2025,1238.50,1240.10,1242.10,1220.10,1227.60,1227.20,1226.70,683760,8387.70,42530,465068,68.02
GODREJIND,EQ,04-Jun-2025,1191.80,1186.00,1199.10,1180.00,1185.00,1188.20,1187.87,57261,680.19,5623,31576,55.14
GODREJPROP,EQ,04-Jun-2025,2284.40,2295.40,2300.00,2243.30,2262.60,2263.80,2266.35,602242,13648.89,42130,285396,47.39
GPIL,EQ,04-Jun-2025,191.66,191.50,193.70,189.10,190.00,189.91,190.78,707507,1349.76,10504,377770,53.39
GRANULES,EQ,04-Jun-2025,521.50,525.50,529.20,511.80,524.45,527.35,523.29,574191,3004.67,11202,229214,39.92
GRAPHITE,EQ,04-Jun-2025,555.25,557.10,592.70,548.00,571.50,570.15,577.46,4855660,28039.35,83318,1179825,24.30
GRASIM,EQ,04-Jun-2025,2552.40,2556.30,2573.10,2541.80,2552.00,2549.70,2550.45,529006,13492.02,30573,301108,56.92
GRAVITA,EQ,04-Jun-2025,1851.60,1866.00,1876.50,1838.10,1849.10,1851.30,1851.15,193375,3579.66,12466,92646,47.91
GRSE,EQ,04-Jun-2025,3150.50,3186.10,3465.50,3186.10,3368.00,3356.50,3371.74,5974176,201433.57,264184,984816,16.48
GVT&D,EQ,04-Jun-2025,2340.10,2389.00,2422.00,2319.10,2354.00,2359.70,2375.56,600743,14271.03,62401,459564,76.50
HAL,EQ,04-Jun-2025,4989.20,5000.00,5050.00,4891.00,4964.90,4959.80,4957.75,2172800,107722.03,140803,690201,31.77
HAVELLS,EQ,04-Jun-2025,1502.30,1502.20,1505.00,1492.00,1500.00,1500.00,1498.95,656425,9839.51,28485,436450,66.49
HBLENGINE,EQ,04-Jun-2025,593.20,595.00,617.40,592.30,606.30,607.35,607.10,1658927,10071.41,36415,430699,25.96
HCLTECH,EQ,04-Jun-2025,1630.40,1631.00,1644.60,1622.20,1625.40,1626.10,1631.91,1659720,27085.12,70129,1202438,72.45
HDFCAMC,EQ,04-Jun-2025,4789.50,4801.80,4821.40,4726.00,4740.00,4739.60,4749.76,430928,20468.03,42268,278183,64.55
HDFCBANK,EQ,04-Jun-2025,1924.60,1921.00,1943.30,1920.90,1939.50,1941.20,1935.52,6480771,125436.93,205372,4648807,71.73
HDFCLIFE,EQ,04-Jun-2025,757.90,754.00,766.40,754.00,758.10,758.80,761.13,2322495,17677.26,58809,1364839,58.77
HEG,EQ,04-Jun-2025,517.35,517.05,535.95,505.75,521.90,522.95,525.27,1982677,10414.34,41749,418700,21.12
HEROMOTOCO,EQ,04-Jun-2025,4208.60,4213.00,4240.70,4191.30,4203.70,4200.60,4213.66,353642,14901.25,35562,192160,54.34
