SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,13-Jan-2026,1130.50,1132.00,1153.60,1120.50,1139.20,1136.80,1138.12,732421,8335.83,24551,453211,61.88
3MINDIA,EQ,13-Jan-2026,34830.00,34830.00,35215.00,34155.00,34840.00,34995.00,34712.98,5361,1860.96,4109,2085,38.89
AADHARHFC,EQ,13-Jan-2026,478.30,480.00,485.00,476.35,484.85,483.35,481.96,84277,406.18,6583,43998,52.21
AARTIIND,EQ,13-Jan-2026,357.95,358.05,365.50,355.80,363.00,363.00,360.41,664023,2393.19,22929,280499,42.24
AAVAS,EQ,13-Jan-2026,1451.80,1460.00,1460.00,1435.00,1445.00,1447.00,1446.23,56656,819.37,8979,24912,43.97
ABB,EQ,13-Jan-2026,5048.00,5050.00,5081.50,4923.00,4960.00,4966.00,4988.90,113004,5637.65,16248,40553,35.89
ABBOTINDIA,EQ,13-Jan-2026,28380.00,28420.00,28525.00,28000.00,28100.00,28090.00,28245.65,3869,1092.82,2467,2340,60.48
ABCAPITAL,EQ,13-Jan-2026,355.25,356.90,359.55,345.00,351.00,350.85,351.05,3297853,11576.99,30208,1321275,40.06
ABDL,EQ,13-Jan-2026,486.25,491.15,502.00,480.65,483.90,483.15,486.55,336747,1638.46,13608,135719,40.30
ABFRL,EQ,13-Jan-2026,74.31,74.31,75.05,72.65,73.38,73.32,73.67,2322703,1711.20,16646,1129240,48.62
ABLBL,EQ,13-Jan-2026,120.49,121.45,121.45,118.00,118.18,118.39,119.16,625936,745.87,11421,358810,57.32
ABREL,EQ,13-Jan-2026,1569.30,1569.30,1584.80,1542.00,1554.00,1551.90,1560.42,79001,1232.75,12856,35614,45.08
ABSLAMC,EQ,13-Jan-2026,800.75,802.95,831.00,802.15,825.00,821.05,812.76,152178,1236.85,13530,76149,50.04
ACC,EQ,13-Jan-2026,1706.70,1712.60,1729.60,1702.00,1708.90,1707.30,1714.20,145199,2489.00,12168,58396,40.22
ACE,EQ,13-Jan-2026,888.85,891.00,912.00,882.60,885.05,886.45,891.94,134590,1200.47,13976,59397,44.13
ACMESOLAR,EQ,13-Jan-2026,223.32,224.90,226.35,221.23,224.04,224.59,224.38,294494,660.78,8331,109135,37.06
ACUTAAS,EQ,13-Jan-2026,1676.50,1697.70,1697.70,1659.00,1693.10,1683.30,1677.72,135721,2277.02,10356,64113,47.24
ADANIENSOL,EQ,13-Jan-2026,950.90,963.10,963.10,923.10,933.00,932.50,935.35,1847216,17277.88,37453,814293,44.08
ADANIENT,EQ,13-Jan-2026,2171.60,2187.80,2187.80,2141.10,2156.50,2158.50,2162.56,791556,17117.89,32648,208540,26.35
ADANIGREEN,EQ,13-Jan-2026,942.20,952.40,952.40,927.40,935.50,936.70,938.24,2066428,19388.06,32013,619068,29.96
ADANIPORTS,EQ,13-Jan-2026,1443.50,1443.50,1449.00,1420.00,1429.90,1428.60,1432.94,919873,13181.22,35182,374544,40.72
ADANIPOWER,EQ,13-Jan-2026,142.54,143.00,144.06,142.01,143.40,143.38,142.97,7267061,10389.97,61442,3020625,41.57
AEGISLOG,EQ,13-Jan-2026,742.05,744.60,744.60,721.05,723.00,724.25,727.65,263271,1915.70,22450,80327,30.51
AEGISVOPAK,EQ,13-Jan-2026,226.60,226.60,231.71,226.60,231.00,230.38,229.37,191890,440.13,7660,92485,48.20
AFCONS,EQ,13-Jan-2026,355.60,356.90,363.75,356.40,360.00,360.95,361.03,213617,771.21,7888,88682,41.51
AFFLE,EQ,13-Jan-2026,1726.90,1739.90,1790.00,1719.40,1732.00,1733.70,1743.11,75501,1316.07,8854,23121,30.62
AIAENG,EQ,13-Jan-2026,3986.80,3990.00,4001.90,3819.00,3882.00,3905.10,3916.54,69291,2713.81,16272,34149,49.28
AIIL,EQ,13-Jan-2026,3098.60,650.10,683.00,633.00,645.00,667.90,666.22,3867055,25763.03,92779,409812,10.60
AJANTPHARM,EQ,13-Jan-2026,2729.50,2738.00,2764.70,2702.00,2732.00,2730.60,2723.18,42293,1151.72,8210,19451,45.99
ALKEM,EQ,13-Jan-2026,5867.00,5907.00,5933.50,5813.50,5865.00,5863.50,5856.87,183102,10724.05,31322,97723,53.37
AMBER,EQ,13-Jan-2026,6118.50,6175.00,6175.00,6045.00,6145.00,6145.50,6119.50,242318,14828.66,29437,65719,27.12
AMBUJACEM,EQ,13-Jan-2026,538.70,540.00,545.20,533.55,537.00,537.65,540.16,1093928,5908.93,25389,486385,44.46
ANANDRATHI,EQ,13-Jan-2026,3131.70,3129.80,3205.50,3024.40,3136.50,3152.20,3152.76,633595,19975.74,44975,171380,27.05
ANANTRAJ,EQ,13-Jan-2026,568.45,570.00,576.50,556.10,570.00,566.55,565.70,1590845,8999.34,35784,304386,19.13
ANGELONE,EQ,13-Jan-2026,2368.50,2378.00,2455.00,2375.00,2441.80,2439.30,2432.20,1328986,32323.54,50667,235618,17.73
ANTHEM,EQ,13-Jan-2026,617.85,620.20,631.85,611.20,628.00,629.65,624.60,148234,925.86,12568,64549,43.55
ANURAS,EQ,13-Jan-2026,1312.90,1318.90,1342.50,1315.00,1338.10,1337.70,1333.58,349928,4666.58,7915,98586,28.17
APARINDS,EQ,13-Jan-2026,7879.00,7877.00,8004.50,7591.50,7653.00,7651.50,7713.02,94221,7267.29,18992,46451,49.30
APLAPOLLO,EQ,13-Jan-2026,1904.80,1910.00,1920.00,1883.60,1907.00,1905.20,1895.69,776013,14710.80,35339,586752,75.61
APOLLOHOSP,EQ,13-Jan-2026,7268.50,7299.00,7321.50,7240.00,7308.00,7311.50,7278.98,275363,20043.62,28623,181857,66.04
APOLLOTYRE,EQ,13-Jan-2026,503.70,508.20,524.00,500.15,520.10,520.50,512.10,1378698,7060.38,31969,669733,48.58
APTUS,EQ,13-Jan-2026,273.90,274.20,276.90,272.95,275.00,274.20,274.58,308230,846.34,12797,145898,47.33
ARE&M,EQ,13-Jan-2026,888.65,888.65,895.60,880.00,880.95,881.85,887.07,185045,1641.49,15763,101645,54.93
ASAHIINDIA,EQ,13-Jan-2026,921.40,930.00,964.00,918.00,955.00,959.10,942.09,83575,787.35,11595,25043,29.96
ASHOKLEY,EQ,13-Jan-2026,187.01,187.05,187.90,184.05,185.69,185.70,186.04,6855429,12753.94,50017,2964422,43.24
ASIANPAINT,EQ,13-Jan-2026,2896.40,2900.00,2914.50,2870.80,2880.20,2886.30,2886.35,1051986,30363.95,62575,581090,55.24
ASTERDM,EQ,13-Jan-2026,601.10,602.15,610.55,599.80,606.60,606.25,605.25,209643,1268.87,21296,106696,50.89
ASTRAL,EQ,13-Jan-2026,1438.70,1440.00,1451.00,1422.60,1435.10,1438.50,1436.42,174600,2507.99,11639,67391,38.60
ATGL,EQ,13-Jan-2026,557.25,558.85,564.00,554.00,555.40,555.45,557.37,307388,1713.28,15370,95967,31.22
ATHERENERG,EQ,13-Jan-2026,639.30,649.25,661.95,635.20,660.00,653.35,649.51,1878212,12199.14,40808,505608,26.92
ATUL,EQ,13-Jan-2026,6191.00,6192.50,6263.50,6101.00,6169.00,6137.50,6169.27,11850,731.06,3987,4668,39.39
AUBANK,EQ,13-Jan-2026,1007.80,1010.00,1011.00,959.65,971.50,971.95,973.65,4628293,45063.58,62911,2431154,52.53
AUROPHARMA,EQ,13-Jan-2026,1172.90,1185.00,1185.00,1154.40,1161.40,1167.70,1165.56,854954,9965.02,34411,284839,33.32
AWL,EQ,13-Jan-2026,219.82,221.00,225.50,219.01,219.95,219.78,221.10,890658,1969.26,16945,415335,46.63
AXISBANK,EQ,13-Jan-2026,1274.20,1274.00,1284.00,1258.70,1262.40,1262.00,1265.13,5163166,65320.91,113890,3292037,63.76
BAJAJ-AUTO,EQ,13-Jan-2026,9491.00,9506.00,9576.50,9458.50,9550.00,9554.00,9514.31,229215,21808.22,28064,137178,59.85
BAJAJFINSV,EQ,13-Jan-2026,1998.90,1998.90,2016.00,1991.00,2007.00,2011.20,2004.80,1216677,24391.94,41526,788758,64.83
BAJAJHFL,EQ,13-Jan-2026,93.49,93.80,94.49,93.26,94.25,94.23,93.96,3591180,3374.41,24037,2037383,56.73
BAJAJHLDNG,EQ,13-Jan-2026,10745.00,10785.00,10980.00,10624.00,10798.00,10729.00,10738.29,128939,13845.85,21306,62661,48.60
